INSTRUMENT2,14-May-2012,9.003461944
INSTRUMENT2,15-May-2012,9.00195381
INSTRUMENT2,16-May-2012,9.003713741
INSTRUMENT2,17-May-2012,9.006441224
INSTRUMENT2,18-May-2012,9.013633369
INSTRUMENT2,21-May-2012,9.015073847
INSTRUMENT2,22-May-2012,9.01010101
INSTRUMENT2,23-May-2012,9.027643613
INSTRUMENT2,24-May-2012,9.022129095
INSTRUMENT2,25-May-2012,9.022599448
INSTRUMENT2,28-May-2012,9.015795622
INSTRUMENT2,29-May-2012,9.013119903
INSTRUMENT2,30-May-2012,9.02716861
INSTRUMENT2,31-May-2012,9.03060909
INSTRUMENT2,01-Jun-2012,9.033164583
INSTRUMENT2,04-Jun-2012,9.027115859
INSTRUMENT2,05-Jun-2012,9.025956705
INSTRUMENT2,06-Jun-2012,9.012709504
INSTRUMENT2,07-Jun-2012,9.00426814
INSTRUMENT2,08-Jun-2012,9.014198783
INSTRUMENT2,11-Jun-2012,9.006846557
INSTRUMENT2,12-Jun-2012,9.010662489
INSTRUMENT2,13-Jun-2012,9.001552406
INSTRUMENT2,14-Jun-2012,9.002255074
INSTRUMENT2,15-Jun-2012,9.995024876
INSTRUMENT2,18-Jun-2012,9.991473329
INSTRUMENT2,19-Jun-2012,9.981980655
INSTRUMENT2,20-Jun-2012,9.981884236
INSTRUMENT2,21-Jun-2012,9.987751877
INSTRUMENT2,22-Jun-2012,9.996512207
INSTRUMENT2,25-Jun-2012,9.002305302
INSTRUMENT2,26-Jun-2012,9.997854613
INSTRUMENT2,27-Jun-2012,9.992654358
INSTRUMENT2,28-Jun-2012,9.997158099
INSTRUMENT2,29-Jun-2012,9.97632414
INSTRUMENT2,02-Jul-2012,9.977469332
INSTRUMENT2,03-Jul-2012,9.97394692
INSTRUMENT2,04-Jul-2012,9.971864522
INSTRUMENT2,05-Jul-2012,9.973425484
INSTRUMENT2,06-Jul-2012,9.978425713
INSTRUMENT2,09-Jul-2012,9.982704403
INSTRUMENT2,10-Jul-2012,9.978186442
INSTRUMENT2,11-Jul-2012,9.975324295
INSTRUMENT2,12-Jul-2012,9.988826263
INSTRUMENT2,13-Jul-2012,9.97933601
INSTRUMENT2,16-Jul-2012,9.977899472
INSTRUMENT2,17-Jul-2012,9.975276735
INSTRUMENT2,18-Jul-2012,9.967024466
INSTRUMENT2,19-Jul-2012,9.960199722
INSTRUMENT2,20-Jul-2012,9.963483958
INSTRUMENT2,23-Jul-2012,9.974991469
INSTRUMENT2,24-Jul-2012,9.973283371
INSTRUMENT2,25-Jul-2012,9.972715335
INSTRUMENT2,26-Jul-2012,9.960107532
INSTRUMENT2,27-Jul-2012,9.957350055
INSTRUMENT2,30-Jul-2012,9.952834683
INSTRUMENT2,31-Jul-2012,9.951067573
INSTRUMENT2,01-Aug-2012,9.951384264
INSTRUMENT2,02-Aug-2012,9.952154249
INSTRUMENT2,03-Aug-2012,9.947149081
INSTRUMENT2,06-Aug-2012,9.945894816
INSTRUMENT2,07-Aug-2012,9.946118549
INSTRUMENT2,08-Aug-2012,9.946655938
INSTRUMENT2,09-Aug-2012,9.945224254
INSTRUMENT2,10-Aug-2012,9.947149081
INSTRUMENT2,13-Aug-2012,9.951022349
INSTRUMENT2,14-Aug-2012,9.953697964
INSTRUMENT2,15-Aug-2012,9.952199581
INSTRUMENT2,16-Aug-2012,9.952789291
INSTRUMENT2,17-Aug-2012,9.959923206
INSTRUMENT2,20-Aug-2012,9.957533394
INSTRUMENT2,21-Aug-2012,9.951972964
INSTRUMENT2,22-Aug-2012,9.957350055
INSTRUMENT2,23-Aug-2012,9.955566173
INSTRUMENT2,24-Aug-2012,9.963344733
INSTRUMENT2,27-Aug-2012,9.963298333
INSTRUMENT2,28-Aug-2012,9.962695548
INSTRUMENT2,29-Aug-2012,9.963994794
INSTRUMENT2,30-Aug-2012,9.969649956
INSTRUMENT2,31-Aug-2012,9.969979145
INSTRUMENT2,03-Sep-2012,9.976944119
INSTRUMENT2,04-Sep-2012,9.978090767
INSTRUMENT2,05-Sep-2012,9.981595092
INSTRUMENT2,06-Sep-2012,9.973899494
INSTRUMENT2,07-Sep-2012,9.963205548
INSTRUMENT2,10-Sep-2012,9.965204382
INSTRUMENT2,11-Sep-2012,9.958910677
INSTRUMENT2,12-Sep-2012,9.956434413
INSTRUMENT2,13-Sep-2012,9.95757924
INSTRUMENT2,14-Sep-2012,9.942196259
INSTRUMENT2,17-Sep-2012,9.952426306
INSTRUMENT2,18-Sep-2012,9.958497077
INSTRUMENT2,19-Sep-2012,9.956068646
INSTRUMENT2,20-Sep-2012,9.961769656
INSTRUMENT2,21-Sep-2012,9.953061711
INSTRUMENT2,24-Sep-2012,9.960199722
INSTRUMENT2,25-Sep-2012,9.956800459
INSTRUMENT2,26-Sep-2012,9.966183575
INSTRUMENT2,27-Sep-2012,9.960199722
INSTRUMENT2,28-Sep-2012,9.962510227
INSTRUMENT2,01-Oct-2012,9.96288094
INSTRUMENT2,02-Oct-2012,9.970968055
INSTRUMENT2,03-Oct-2012,9.979096294
INSTRUMENT2,04-Oct-2012,9.978712992
INSTRUMENT2,05-Oct-2012,9.974279034
INSTRUMENT2,08-Oct-2012,9.980969198
INSTRUMENT2,09-Oct-2012,9.978234287
INSTRUMENT2,10-Oct-2012,9.974658869
INSTRUMENT2,11-Oct-2012,9.973283371
INSTRUMENT2,12-Oct-2012,9.976657877
INSTRUMENT2,15-Oct-2012,9.978425713
INSTRUMENT2,16-Oct-2012,9.974041786
INSTRUMENT2,17-Oct-2012,9.964413155
INSTRUMENT2,18-Oct-2012,9.964180687
INSTRUMENT2,19-Oct-2012,9.967305088
INSTRUMENT2,22-Oct-2012,9.967773154
INSTRUMENT2,23-Oct-2012,9.975229179
INSTRUMENT2,24-Oct-2012,9.967351874
INSTRUMENT2,25-Oct-2012,9.964180687
INSTRUMENT2,26-Oct-2012,9.964552689
INSTRUMENT2,29-Oct-2012,9.966136902
INSTRUMENT2,30-Oct-2012,9.963948332
INSTRUMENT2,31-Oct-2012,9.964645734
INSTRUMENT2,01-Nov-2012,9.961214976
INSTRUMENT2,02-Nov-2012,9.963344733
INSTRUMENT2,05-Nov-2012,9.965437343
INSTRUMENT2,06-Nov-2012,9.958359289
INSTRUMENT2,07-Nov-2012,9.959969281
INSTRUMENT2,08-Nov-2012,9.96001536
INSTRUMENT2,09-Nov-2012,9.962741889
INSTRUMENT2,12-Nov-2012,9.958359289
INSTRUMENT2,13-Nov-2012,9.958818735
INSTRUMENT2,14-Nov-2012,9.961954692
INSTRUMENT2,15-Nov-2012,9.968007357
INSTRUMENT2,16-Nov-2012,9.969885069
INSTRUMENT2,19-Nov-2012,9.960937875
INSTRUMENT2,20-Nov-2012,9.963391137
INSTRUMENT2,21-Nov-2012,9.966977711
INSTRUMENT2,22-Nov-2012,9.962371283
INSTRUMENT2,23-Nov-2012,9.95757924
INSTRUMENT2,26-Nov-2012,9.956480153
INSTRUMENT2,27-Nov-2012,9.957350055
INSTRUMENT2,28-Nov-2012,9.95712098
INSTRUMENT2,29-Nov-2012,9.958267452
INSTRUMENT2,30-Nov-2012,9.959462701
INSTRUMENT2,03-Dec-2012,9.959969281
INSTRUMENT2,04-Dec-2012,9.954881833
INSTRUMENT2,05-Dec-2012,9.955703159
INSTRUMENT2,06-Dec-2012,9.952834683
INSTRUMENT2,07-Dec-2012,9.953561552
INSTRUMENT2,10-Dec-2012,9.952607764
INSTRUMENT2,11-Dec-2012,9.95133901
INSTRUMENT2,12-Dec-2012,9.948271775
INSTRUMENT2,13-Dec-2012,9.947642739
INSTRUMENT2,14-Dec-2012,9.949081763
INSTRUMENT2,17-Dec-2012,9.948631599
INSTRUMENT2,18-Dec-2012,9.949802916
INSTRUMENT2,19-Dec-2012,9.953652489
INSTRUMENT2,20-Dec-2012,9.95561183
INSTRUMENT2,21-Dec-2012,9.959370653
INSTRUMENT2,24-Dec-2012,9.963530375
INSTRUMENT2,25-Dec-2012,9.971770079
INSTRUMENT2,26-Dec-2012,9.964413155
INSTRUMENT2,27-Dec-2012,9.964924977
INSTRUMENT2,28-Dec-2012,9.964087732
INSTRUMENT2,31-Dec-2012,9.96288094
INSTRUMENT2,01-Jan-2013,9.96288094
INSTRUMENT2,02-Jan-2013,9.951022349
INSTRUMENT2,03-Jan-2013,9.950751093
INSTRUMENT2,04-Jan-2013,9.957029381
INSTRUMENT2,07-Jan-2013,9.953834414
INSTRUMENT2,08-Jan-2013,9.953379731
INSTRUMENT2,09-Jan-2013,9.949848024
INSTRUMENT2,10-Jan-2013,9.945492365
INSTRUMENT2,11-Jan-2013,9.947463167
INSTRUMENT2,14-Jan-2013,9.947193938
INSTRUMENT2,15-Jan-2013,9.948676596
INSTRUMENT2,16-Jan-2013,9.947508054
INSTRUMENT2,17-Jan-2013,9.948811613
INSTRUMENT2,18-Jan-2013,9.953152552
INSTRUMENT2,21-Jan-2013,9.951203272
INSTRUMENT2,22-Jan-2013,9.946924862
INSTRUMENT2,23-Jan-2013,9.948586606
INSTRUMENT2,24-Jan-2013,9.956251494
INSTRUMENT2,25-Jan-2013,9.958588957
INSTRUMENT2,28-Jan-2013,9.962186087
INSTRUMENT2,29-Jan-2013,9.956342945
INSTRUMENT2,30-Jan-2013,9.960522524
INSTRUMENT2,31-Jan-2013,9.958818735
INSTRUMENT2,01-Feb-2013,9.962186087
INSTRUMENT2,04-Feb-2013,9.959462701
INSTRUMENT2,05-Feb-2013,9.962973663
INSTRUMENT2,06-Feb-2013,9.969979145
INSTRUMENT2,07-Feb-2013,9.968851427
INSTRUMENT2,08-Feb-2013,9.96810107
INSTRUMENT2,11-Feb-2013,9.973472864
INSTRUMENT2,12-Feb-2013,9.971817298
INSTRUMENT2,13-Feb-2013,9.966557124
INSTRUMENT2,14-Feb-2013,9.965577174
INSTRUMENT2,15-Feb-2013,9.970496894
INSTRUMENT2,18-Feb-2013,9.970449803
INSTRUMENT2,19-Feb-2013,9.966557124
INSTRUMENT2,20-Feb-2013,9.971958983
INSTRUMENT2,21-Feb-2013,9.974991469
INSTRUMENT2,22-Feb-2013,9.970732418
INSTRUMENT2,25-Feb-2013,9.972289742
INSTRUMENT2,26-Feb-2013,9.978617214
INSTRUMENT2,27-Feb-2013,9.979767795
INSTRUMENT2,28-Feb-2013,9.976133535
INSTRUMENT2,01-Mar-2013,9.980728681
INSTRUMENT2,04-Mar-2013,9.984785071
INSTRUMENT2,05-Mar-2013,9.977660459
INSTRUMENT2,06-Mar-2013,9.974658869
INSTRUMENT2,07-Mar-2013,9.972951936
INSTRUMENT2,08-Mar-2013,9.976944119
INSTRUMENT2,11-Mar-2013,9.974421437
INSTRUMENT2,12-Mar-2013,9.968851427
INSTRUMENT2,13-Mar-2013,9.972478849
INSTRUMENT2,14-Mar-2013,9.963576797
INSTRUMENT2,15-Mar-2013,9.96288094
INSTRUMENT2,18-Mar-2013,9.962232379
INSTRUMENT2,19-Mar-2013,9.963623223
INSTRUMENT2,20-Mar-2013,9.962093515
INSTRUMENT2,21-Mar-2013,9.957441716
INSTRUMENT2,22-Mar-2013,9.958129731
INSTRUMENT2,25-Mar-2013,9.956754688
INSTRUMENT2,26-Mar-2013,9.953834414
INSTRUMENT2,27-Mar-2013,9.958543015
INSTRUMENT2,28-Mar-2013,9.959416675
INSTRUMENT2,29-Mar-2013,9.960522524
INSTRUMENT2,01-Apr-2013,9.959232614
INSTRUMENT2,02-Apr-2013,9.956205775
INSTRUMENT2,03-Apr-2013,9.954335067
INSTRUMENT2,04-Apr-2013,9.961261175
INSTRUMENT2,05-Apr-2013,9.963298333
INSTRUMENT2,08-Apr-2013,9.961122591
INSTRUMENT2,09-Apr-2013,9.953788927
INSTRUMENT2,10-Apr-2013,9.948541617
INSTRUMENT2,11-Apr-2013,9.946431952
INSTRUMENT2,12-Apr-2013,9.949802916
INSTRUMENT2,15-Apr-2013,9.962510227
INSTRUMENT2,16-Apr-2013,9.965623793
INSTRUMENT2,17-Apr-2013,9.96744546
INSTRUMENT2,18-Apr-2013,9.971486861
INSTRUMENT2,19-Apr-2013,9.970308558
INSTRUMENT2,22-Apr-2013,9.976610186
INSTRUMENT2,23-Apr-2013,9.974041786
INSTRUMENT2,24-Apr-2013,9.974089227
INSTRUMENT2,25-Apr-2013,9.96979101
INSTRUMENT2,26-Apr-2013,9.973046609
INSTRUMENT2,29-Apr-2013,9.967585873
INSTRUMENT2,30-Apr-2013,9.965577174
INSTRUMENT2,01-May-2013,9.972620727
INSTRUMENT2,02-May-2013,9.976133535
INSTRUMENT2,03-May-2013,9.969274014
INSTRUMENT2,06-May-2013,9.976848686
INSTRUMENT2,07-May-2013,9.984494216
INSTRUMENT2,08-May-2013,9.981884236
INSTRUMENT2,09-May-2013,9.982125319
INSTRUMENT2,10-May-2013,9.00310964
INSTRUMENT2,13-May-2013,9.002104419
INSTRUMENT2,14-May-2013,9.008929022
INSTRUMENT2,15-May-2013,9.010764643
INSTRUMENT2,16-May-2013,9.015383053
INSTRUMENT2,17-May-2013,9.027749229
INSTRUMENT2,20-May-2013,9.022129095
INSTRUMENT2,21-May-2013,9.02495772
INSTRUMENT2,22-May-2013,9.027538019
INSTRUMENT2,23-May-2013,9.030449791
INSTRUMENT2,24-May-2013,9.034447088
INSTRUMENT2,27-May-2013,9.038745196
INSTRUMENT2,28-May-2013,9.036860387
INSTRUMENT2,29-May-2013,9.036806636
INSTRUMENT2,30-May-2013,9.034072695
INSTRUMENT2,31-May-2013,9.044004802
INSTRUMENT2,03-Jun-2013,9.031193607
INSTRUMENT2,04-Jun-2013,9.03755966
INSTRUMENT2,05-Jun-2013,9.048932711
INSTRUMENT2,06-Jun-2013,9.054629825
INSTRUMENT2,07-Jun-2013,9.055687516
INSTRUMENT2,10-Jun-2013,9.061120543
INSTRUMENT2,11-Jun-2013,9.064509261
INSTRUMENT2,12-Jun-2013,9.052964094
INSTRUMENT2,13-Jun-2013,9.04237244
INSTRUMENT2,14-Jun-2013,9.03777501
INSTRUMENT2,17-Jun-2013,9.043569006
INSTRUMENT2,18-Jun-2013,9.055966209
INSTRUMENT2,19-Jun-2013,9.049428062
INSTRUMENT2,20-Jun-2013,9.090096474
INSTRUMENT2,21-Jun-2013,9.08754758
INSTRUMENT2,24-Jun-2013,9.083599718
INSTRUMENT2,25-Jun-2013,9.083423619
INSTRUMENT2,26-Jun-2013,9.071352046
INSTRUMENT2,27-Jun-2013,9.07521101
INSTRUMENT2,28-Jun-2013,9.089621357
INSTRUMENT2,01-Jul-2013,9.086071138
INSTRUMENT2,02-Jul-2013,9.090215318
INSTRUMENT2,03-Jul-2013,9.201079057
INSTRUMENT2,04-Jul-2013,9.092239637
INSTRUMENT2,05-Jul-2013,9.203509159
INSTRUMENT2,08-Jul-2013,9.095650268
INSTRUMENT2,09-Jul-2013,9.09373291
INSTRUMENT2,10-Jul-2013,9.090750436
INSTRUMENT2,11-Jul-2013,9.089087345
INSTRUMENT2,12-Jul-2013,9.204667219
INSTRUMENT2,15-Jul-2013,9.201079057
INSTRUMENT2,16-Jul-2013,9.084598698
INSTRUMENT2,17-Jul-2013,9.081665765
INSTRUMENT2,18-Jul-2013,9.093135111
INSTRUMENT2,19-Jul-2013,9.086425118
INSTRUMENT2,22-Jul-2013,9.081081081
INSTRUMENT2,23-Jul-2013,9.082251082
INSTRUMENT2,24-Jul-2013,9.085717388
INSTRUMENT2,25-Jul-2013,9.088435374
INSTRUMENT2,26-Jul-2013,9.079505586
INSTRUMENT2,29-Jul-2013,9.086248099
INSTRUMENT2,30-Jul-2013,9.204850293
INSTRUMENT2,31-Jul-2013,9.214330287
INSTRUMENT2,01-Aug-2013,9.220573734
INSTRUMENT2,02-Aug-2013,9.219695443
INSTRUMENT2,05-Aug-2013,9.222964627
INSTRUMENT2,06-Aug-2013,9.216009151
INSTRUMENT2,07-Aug-2013,9.213399766
INSTRUMENT2,08-Aug-2013,9.097996157
INSTRUMENT2,09-Aug-2013,9.088080083
INSTRUMENT2,12-Aug-2013,9.090215318
INSTRUMENT2,13-Aug-2013,9.099868016
INSTRUMENT2,14-Aug-2013,9.093433929
INSTRUMENT2,15-Aug-2013,9.201200308
INSTRUMENT2,16-Aug-2013,9.088316918
INSTRUMENT2,19-Aug-2013,9.093254619
INSTRUMENT2,20-Aug-2013,9.200231049
INSTRUMENT2,21-Aug-2013,9.20895481
INSTRUMENT2,22-Aug-2013,9.207419712
INSTRUMENT2,23-Aug-2013,9.207113202
INSTRUMENT2,26-Aug-2013,9.204362231
INSTRUMENT2,27-Aug-2013,9.216507564
INSTRUMENT2,28-Aug-2013,9.219131554
INSTRUMENT2,29-Aug-2013,9.219695443
INSTRUMENT2,30-Aug-2013,9.221327652
INSTRUMENT2,02-Sep-2013,9.212842199
INSTRUMENT2,03-Sep-2013,9.204240283
INSTRUMENT2,04-Sep-2013,9.089621357
INSTRUMENT2,05-Sep-2013,9.096070587
INSTRUMENT2,06-Sep-2013,9.087015599
INSTRUMENT2,09-Sep-2013,9.083834607
INSTRUMENT2,10-Sep-2013,9.073883162
INSTRUMENT2,11-Sep-2013,9.073710206
INSTRUMENT2,12-Sep-2013,9.078225241
INSTRUMENT2,13-Sep-2013,9.080497029
INSTRUMENT2,16-Sep-2013,9.069175666
INSTRUMENT2,17-Sep-2013,9.069347164
INSTRUMENT2,18-Sep-2013,9.069861988
INSTRUMENT2,19-Sep-2013,9.054073996
INSTRUMENT2,20-Sep-2013,9.063094669
INSTRUMENT2,23-Sep-2013,9.058649164
INSTRUMENT2,24-Sep-2013,9.066609781
INSTRUMENT2,25-Sep-2013,9.067748652
INSTRUMENT2,26-Sep-2013,9.067349771
INSTRUMENT2,27-Sep-2013,9.073883162
INSTRUMENT2,30-Sep-2013,9.069633116
INSTRUMENT2,01-Oct-2013,9.065076153
INSTRUMENT2,02-Oct-2013,9.069175666
INSTRUMENT2,03-Oct-2013,9.064112796
INSTRUMENT2,04-Oct-2013,9.057697393
INSTRUMENT2,07-Oct-2013,9.061402112
INSTRUMENT2,08-Oct-2013,9.05680317
INSTRUMENT2,09-Oct-2013,9.058537102
INSTRUMENT2,10-Oct-2013,9.057529611
INSTRUMENT2,11-Oct-2013,9.056245049
INSTRUMENT2,14-Oct-2013,9.054852321
INSTRUMENT2,15-Oct-2013,9.049097776
INSTRUMENT2,16-Oct-2013,9.048547761
INSTRUMENT2,17-Oct-2013,9.037613489
INSTRUMENT2,18-Oct-2013,9.033965776
INSTRUMENT2,21-Oct-2013,9.033912324
INSTRUMENT2,22-Oct-2013,9.028013364
INSTRUMENT2,23-Oct-2013,9.04042033
INSTRUMENT2,24-Oct-2013,9.043841336
INSTRUMENT2,25-Oct-2013,9.042209484
INSTRUMENT2,28-Oct-2013,9.044495509
INSTRUMENT2,29-Oct-2013,9.052299274
INSTRUMENT2,30-Oct-2013,9.053407774
INSTRUMENT2,31-Oct-2013,9.054852321
INSTRUMENT2,01-Nov-2013,9.059714937
INSTRUMENT2,04-Nov-2013,9.05313043
INSTRUMENT2,05-Nov-2013,9.051690593
INSTRUMENT2,06-Nov-2013,9.049262893
INSTRUMENT2,07-Nov-2013,9.056133495
INSTRUMENT2,08-Nov-2013,9.065814015
INSTRUMENT2,11-Nov-2013,9.068832835
INSTRUMENT2,12-Nov-2013,9.072616111
INSTRUMENT2,13-Nov-2013,9.075153209
INSTRUMENT2,14-Nov-2013,9.075268817
INSTRUMENT2,15-Nov-2013,9.068947087
INSTRUMENT2,18-Nov-2013,9.06292517
INSTRUMENT2,19-Nov-2013,9.06179656
INSTRUMENT2,20-Nov-2013,9.064169416
INSTRUMENT2,21-Nov-2013,9.083188908
INSTRUMENT2,22-Nov-2013,9.091703057
INSTRUMENT2,25-Nov-2013,9.092537966
INSTRUMENT2,26-Nov-2013,9.098237329
INSTRUMENT2,27-Nov-2013,9.202171277
INSTRUMENT2,28-Nov-2013,9.200231049
INSTRUMENT2,29-Nov-2013,9.096551346
INSTRUMENT2,02-Dec-2013,9.097935881
INSTRUMENT2,03-Dec-2013,9.096431117
INSTRUMENT2,04-Dec-2013,9.209508488
INSTRUMENT2,05-Dec-2013,9.207910481
INSTRUMENT2,06-Dec-2013,9.099505223
INSTRUMENT2,09-Dec-2013,9.200352113
INSTRUMENT2,10-Dec-2013,9.092955899
INSTRUMENT2,11-Dec-2013,9.205033427
INSTRUMENT2,12-Dec-2013,9.220385413
INSTRUMENT2,13-Dec-2013,9.217505727
INSTRUMENT2,16-Dec-2013,9.215200178
INSTRUMENT2,17-Dec-2013,9.22542907
INSTRUMENT2,18-Dec-2013,9.223279978
INSTRUMENT2,19-Dec-2013,9.231605749
INSTRUMENT2,20-Dec-2013,9.221642084
INSTRUMENT2,23-Dec-2013,9.219006322
INSTRUMENT2,24-Dec-2013,9.221579183
INSTRUMENT2,25-Dec-2013,9.220448179
INSTRUMENT2,26-Dec-2013,9.226062722
INSTRUMENT2,27-Dec-2013,9.222838536
INSTRUMENT2,30-Dec-2013,9.223595506
INSTRUMENT2,31-Dec-2013,9.221201928
INSTRUMENT2,01-Jan-2014,9.221201928
INSTRUMENT2,02-Jan-2014,9.219382101
INSTRUMENT2,03-Jan-2014,9.210987668
INSTRUMENT2,06-Jan-2014,9.217318436
INSTRUMENT2,07-Jan-2014,9.222460433
INSTRUMENT2,08-Jan-2014,9.217942985
INSTRUMENT2,09-Jan-2014,9.225112511
INSTRUMENT2,10-Jan-2014,9.213461753
INSTRUMENT2,13-Jan-2014,9.203022281
INSTRUMENT2,14-Jan-2014,9.213275814
INSTRUMENT2,15-Jan-2014,9.221704992
INSTRUMENT2,16-Jan-2014,9.235847342
INSTRUMENT2,17-Jan-2014,9.239017028
INSTRUMENT2,20-Jan-2014,9.235460429
INSTRUMENT2,21-Jan-2014,9.236363636
INSTRUMENT2,22-Jan-2014,9.228923007
INSTRUMENT2,23-Jan-2014,9.238174368
INSTRUMENT2,24-Jan-2014,9.247842057
INSTRUMENT2,27-Jan-2014,9.245081873
INSTRUMENT2,28-Jan-2014,9.237785869
INSTRUMENT2,29-Jan-2014,9.242334933
INSTRUMENT2,30-Jan-2014,9.238433515
INSTRUMENT2,31-Jan-2014,9.248435257
INSTRUMENT2,03-Feb-2014,9.235267072
INSTRUMENT2,04-Feb-2014,9.223090746
INSTRUMENT2,05-Feb-2014,9.222334456
INSTRUMENT2,06-Feb-2014,9.214765063
INSTRUMENT2,07-Feb-2014,9.216569897
INSTRUMENT2,10-Feb-2014,9.218943717
INSTRUMENT2,11-Feb-2014,9.207665042
INSTRUMENT2,12-Feb-2014,9.205827712
INSTRUMENT2,13-Feb-2014,9.213709767
INSTRUMENT2,14-Feb-2014,9.207849111
INSTRUMENT2,17-Feb-2014,9.207297088
INSTRUMENT2,18-Feb-2014,9.205827712
INSTRUMENT2,19-Feb-2014,9.206561912
INSTRUMENT2,20-Feb-2014,9.215697869
INSTRUMENT2,21-Feb-2014,9.215075825
INSTRUMENT2,24-Feb-2014,9.211234582
INSTRUMENT2,25-Feb-2014,9.20864745
INSTRUMENT2,26-Feb-2014,9.214765063
INSTRUMENT2,27-Feb-2014,9.217942985
INSTRUMENT2,28-Feb-2014,9.219131554
INSTRUMENT2,03-Mar-2014,9.221264787
INSTRUMENT2,04-Mar-2014,9.217318436
INSTRUMENT2,05-Mar-2014,9.212718371
INSTRUMENT2,06-Mar-2014,9.20113968
INSTRUMENT2,07-Mar-2014,9.200352113
INSTRUMENT2,10-Mar-2014,9.208585999
INSTRUMENT2,11-Mar-2014,9.20631707
INSTRUMENT2,12-Mar-2014,9.214206128
INSTRUMENT2,13-Mar-2014,9.202110542
INSTRUMENT2,14-Mar-2014,9.207849111
INSTRUMENT2,17-Mar-2014,9.099384345
INSTRUMENT2,18-Mar-2014,9.094930472
INSTRUMENT2,19-Mar-2014,9.098538943
INSTRUMENT2,20-Mar-2014,9.207051921
INSTRUMENT2,21-Mar-2014,9.099989
INSTRUMENT2,24-Mar-2014,9.096671602
INSTRUMENT2,25-Mar-2014,9.093314383
INSTRUMENT2,26-Mar-2014,9.083834607
INSTRUMENT2,27-Mar-2014,9.079039655
INSTRUMENT2,28-Mar-2014,9.081022647
INSTRUMENT2,31-Mar-2014,9.078457805
INSTRUMENT2,01-Apr-2014,9.081958345
INSTRUMENT2,02-Apr-2014,9.080613789
INSTRUMENT2,03-Apr-2014,9.083482312
INSTRUMENT2,04-Apr-2014,9.075095415
INSTRUMENT2,07-Apr-2014,9.079214332
INSTRUMENT2,08-Apr-2014,9.071524243
INSTRUMENT2,09-Apr-2014,9.069061364
INSTRUMENT2,10-Apr-2014,9.062078488
INSTRUMENT2,11-Apr-2014,9.063207698
INSTRUMENT2,14-Apr-2014,9.061345786
INSTRUMENT2,15-Apr-2014,9.06974754
INSTRUMENT2,16-Apr-2014,9.068261938
INSTRUMENT2,17-Apr-2014,9.070721131
INSTRUMENT2,18-Apr-2014,9.071237279
INSTRUMENT2,21-Apr-2014,9.071122536
INSTRUMENT2,22-Apr-2014,9.067577666
INSTRUMENT2,23-Apr-2014,9.078225241
INSTRUMENT2,24-Apr-2014,9.079913607
INSTRUMENT2,25-Apr-2014,9.076194576
INSTRUMENT2,28-Apr-2014,9.080380294
INSTRUMENT2,29-Apr-2014,9.077760414
INSTRUMENT2,30-Apr-2014,9.079214332
INSTRUMENT2,01-May-2014,9.078457805
INSTRUMENT2,02-May-2014,9.080905799
INSTRUMENT2,05-May-2014,9.078399655
INSTRUMENT2,06-May-2014,9.068490223
INSTRUMENT2,07-May-2014,9.07129466
INSTRUMENT2,08-May-2014,9.066609781
INSTRUMENT2,09-May-2014,9.068204882
INSTRUMENT2,12-May-2014,9.066723559
INSTRUMENT2,13-May-2014,9.067235859
INSTRUMENT2,14-May-2014,9.064226042
INSTRUMENT2,15-May-2014,9.070835787
INSTRUMENT2,16-May-2014,9.068261938
INSTRUMENT2,19-May-2014,9.068433143
INSTRUMENT2,20-May-2014,9.080613789
INSTRUMENT2,21-May-2014,9.085128316
INSTRUMENT2,22-May-2014,9.082426801
INSTRUMENT2,23-May-2014,9.082895663
INSTRUMENT2,26-May-2014,9.082251082
INSTRUMENT2,27-May-2014,9.081022647
INSTRUMENT2,28-May-2014,9.083893345
INSTRUMENT2,29-May-2014,9.076773985
INSTRUMENT2,30-May-2014,9.07561579
INSTRUMENT2,02-Jun-2014,9.082133968
INSTRUMENT2,03-Jun-2014,9.081022647
INSTRUMENT2,04-Jun-2014,9.078457805
INSTRUMENT2,05-Jun-2014,9.07342207
INSTRUMENT2,06-Jun-2014,9.072443563
INSTRUMENT2,09-Jun-2014,9.070893125
INSTRUMENT2,10-Jun-2014,9.068147832
INSTRUMENT2,11-Jun-2014,9.065246338
INSTRUMENT2,12-Jun-2014,9.061458444
INSTRUMENT2,13-Jun-2014,9.065530101
INSTRUMENT2,16-Jun-2014,9.064339311
INSTRUMENT2,17-Jun-2014,9.071007818
INSTRUMENT2,18-Jun-2014,9.070033706
INSTRUMENT2,19-Jun-2014,9.062247716
INSTRUMENT2,20-Jun-2014,9.065359825
INSTRUMENT2,23-Jun-2014,9.061120543
INSTRUMENT2,24-Jun-2014,9.06643916
INSTRUMENT2,25-Jun-2014,9.064962726
INSTRUMENT2,26-Jun-2014,9.063660054
INSTRUMENT2,27-Jun-2014,9.062360565
INSTRUMENT2,30-Jun-2014,9.062642793
INSTRUMENT2,01-Jul-2014,9.054574216
INSTRUMENT2,02-Jul-2014,9.059771089
INSTRUMENT2,03-Jul-2014,9.069804761
INSTRUMENT2,04-Jul-2014,9.069118512
INSTRUMENT2,07-Jul-2014,9.067520683
INSTRUMENT2,08-Jul-2014,9.062981664
INSTRUMENT2,09-Jul-2014,9.064565923
INSTRUMENT2,10-Jul-2014,9.066609781
